GEOID,total_pop,low_access_pop,grocery_burden_pct,commute_min,hospital_min,commute_z,grocery_z,hospital_z,CTBI,CTBI_raw,hospital_min_capped,commute_z2,grocery_z2,hospital_z2,CTBI_capped,CTBI_capped_pct_rank
48321,36702,12742.0,34.71745408969538,25.12745850188311,24.336868789755655,-0.1186248306765497,0.555358790487075,-0.1284249717422254,0.3083089880682998,0.3083089880682998,24.336868789755655,-0.11862483067654979,0.555358790487075,-0.1630392359570597,0.27369472385346555,0.6607085860197893
48323,54258,16710.0,30.797301780382615,23.55082770430977,14.577073294664812,-0.3846492463790911,0.3448214103087746,-0.2981002617052773,-0.3379280977755937,-0.3379280977755937,14.577073294664812,-0.38464924637909115,0.34482141030877445,-0.46300320852089805,-0.5028310445912147,0.42738589211618255
48325,46006,7351.0,15.97835064991523,32.282249201946726,3.3046639671164604,1.0886007407051144,-0.4510515307978993,-0.4940725361444329,0.1434766737627821,0.1434766737627821,3.3046639671164604,1.0886007407051146,-0.45105153079789934,-0.8094568492716561,-0.17190763936444076,0.5292052345994255
48327,2242,452.0,20.16057091882248,21.003278688524592,46.503223816128695,-0.8144963858875485,-0.2264394164541376,0.2569399386614419,-0.7839958636802442,-0.7839958636802442,46.503223816128695,-0.8144963858875486,-0.22643941645413762,0.5182360955102595,-0.5226997068314266,0.4200446856048516
48329,136872,34327.0,25.079636448652753,22.955282266631674,23.6253666686338,-0.4851354396758834,0.037746025299121,-0.1407945269005688,-0.5881839412773311,-0.5881839412773311,23.6253666686338,-0.4851354396758835,0.037746025299121064,-0.1849070100150983,-0.6322964243918607,0.38589211618257263
48331,24757,6465.0,26.113826392535444,31.415194722281335,7.8534715360719884,0.9423029126465275,0.0932886736994267,-0.4149909361624581,0.6206006501834962,0.6206006501834962,7.8534715360719884,0.9423029126465277,0.09328867369942678,-0.6696508062558278,0.36594078009012654,0.6827322055537823
48333,4936,1219.0,24.69611021069692,23.97222222222222,45.71104294079307,-0.3135474826811767,0.0171482007765793,0.2431677730670536,-0.0532315088375438,-0.0532315088375438,45.71104294079307,-0.3135474826811768,0.017148200776579376,0.4938886875677162,0.19748940566311873,0.6380466007022023
48335,9403,4089.0,43.48612145060088,23.345850914205343,45.46717945181406,-0.4192349153283725,1.026292598195087,0.2389281751958966,0.8459858580626111,0.8459858580626111,45.46717945181406,-0.4192349153283726,1.0262925981950874,0.486393626738397,1.093451309605112,0.8151931056495372
48337,19719,2867.0,14.53927683959633,33.103825512591165,11.740922578138765,1.2272250516919547,-0.5283390456702132,-0.3474071037848608,0.3514789022368807,0.3514789022368807,11.740922578138765,1.227225051691955,-0.5283390456702132,-0.5501713296302853,0.14871467639145652,0.6252792850303224
48339,455746,159086.0,34.906724359621364,34.31017611784545,3.94378817595067,1.4307722076837817,0.5655238207286787,-0.4829612802261202,1.5133347481863402,1.5133347481863402,3.94378817595067,1.4307722076837819,0.5655238207286787,-0.7898135855639214,1.206482442848539,0.8314714331311842
48341,21904,3899.0,17.800401753104456,19.421158404617128,8.409855898439138,-1.081447040882631,-0.3531956732830947,-0.4053181230319945,-1.8399608371977203,-1.8399608371977203,8.409855898439138,-1.0814470408826313,-0.3531956732830947,-0.6525505233972376,-2.0871932375629636,0.03702521544845196
48343,12934,270.0,2.08752126179063,28.214482320558968,24.801946723830845,0.4022477216591369,-1.197078367799086,-0.1203395325176722,-0.9151701786576212,-0.9151701786576212,24.801946723830845,0.402247721659137,-1.197078367799086,-0.14874522490660805,-0.9435758710465569,0.2879029684008937
48345,1210,223.0,18.429752066115704,20.598696461824954,71.52538080956423,-0.8827614170077451,-0.3193955156205956,0.6919533306426294,-0.5102036019857114,-0.5102036019857114,71.52538080956423,-0.8827614170077452,-0.3193955156205956,1.2872835225431647,0.08512658991482391,0.6058091286307054
48347,64524,14303.0,22.16694563263282,21.030289158464942,3.0360381459884676,-0.8099389178393585,-0.1186841961025921,-0.4987426303194986,-1.4273657442614491,-1.4273657442614491,3.0360381459884676,-0.8099389178393587,-0.11868419610259212,-0.817712971900384,-1.7463360858423347,0.08330673475901691
48349,47735,10581.0,22.166125484445377,28.474169396350025,5.496871041508703,0.4460646398045558,-0.1187282433326786,-0.4559607364460014,-0.1286243399741241,-0.1286243399741241,5.496871041508703,0.4460646398045559,-0.11872824333267862,-0.7420801155021821,-0.4147437190303048,0.45419725502713054
48351,14445,4689.0,32.46105919003116,38.83274606530421,31.00884774260051,2.1938640041895683,0.434175878870494,-0.0124317663496781,2.615608116710384,2.615608116710384,31.00884774260051,2.1938640041895683,0.434175878870494,0.04202175252003869,2.670061635580101,0.939036067666773
48353,15216,3578.0,23.51472134595163,17.94902280130293,16.815089405841945,-1.3298400155152044,-0.0462999759599243,-0.2591920660574312,-1.6353320575325598,-1.6353320575325598,16.815089405841945,-1.3298400155152046,-0.04629997595992433,-0.3942185496919051,-1.770358541167034,0.07915735716565592
48355,340223,113047.0,33.22732443132887,22.387234686293468,11.492190870177188,-0.5809819282027476,0.4753292483559759,-0.3517313362641801,-0.4573840161109518,-0.4573840161109518,11.492190870177188,-0.5809819282027477,0.4753292483559759,-0.5578160135030439,-0.6634686933498157,0.37280561761889563
48357,10223,1172.0,11.464345104176855,16.73037759864234,10.917656489300771,-1.535461635037963,-0.6934826474288459,-0.3617196897822413,-2.5906639722490503,-2.5906639722490503,10.917656489300771,-1.5354616350379633,-0.6934826474288459,-0.5754741309655339,-2.804418413432343,0.005106926268751995
48359,2052,2052.0,100.0,29.433462532299743,68.94892744621174,0.6079258671580142,4.061451182528515,0.6471613601835144,5.316538409870044,5.316538409870044,68.94892744621174,0.6079258671580143,4.061451182528515,1.208097110657238,5.877474160343768,0.991382061921481
48361,81837,26194.0,32.00752715764263,26.777137088968168,13.337401733269044,0.1597249154414113,0.4098182931462902,-0.3196521099734688,0.2498910986142327,0.2498910986142327,13.337401733269044,0.15972491544141137,0.4098182931462902,-0.5011040894684275,0.06843911911927403,0.6019789339291414
48363,28111,19136.0,68.07299633595389,29.446807549896143,18.083935056995255,0.6101775677553174,2.3467658392058053,-0.2371330225163973,2.7198103844447252,2.7198103844447252,18.083935056995255,0.6101775677553175,2.3467658392058053,-0.3552210130855549,2.601722393875568,0.9368017874241941
48365,23796,5488.0,23.0626996133804,29.53521978021978,4.1611725623099645,0.6250953354083434,-0.0705764488747961,-0.4791820249325532,0.0753368616009939,0.0753368616009939,4.1611725623099645,0.6250953354083435,-0.07057644887479618,-0.7831323508865672,-0.22861346435301988,0.5119693584423874
48367,116927,24163.0,20.665030318061696,34.75585817599234,3.9732344348503776,1.5059720003620145,-0.1993467037373801,-0.4824493532580144,0.8241759433666197,0.8241759433666197,3.9732344348503776,1.5059720003620145,-0.19934670373738017,-0.7889085648797132,0.5177167317449212,0.7146504947334823
48369,10269,2077.0,20.22592267991041,19.07934426229508,45.78270546148367,-1.1391212329826736,-0.2229296067620995,0.2444136351328906,-1.1176372046118823,-1.1176372046118823,45.78270546148367,-1.1391212329826739,-0.22292960676209955,0.4960912106022515,-0.865959629142522,0.3150335142036387
48371,15507,6416.0,41.37486296511253,19.16419084236281,22.738379413474114,-1.1248050963693226,0.912904445046556,-0.1562149135048221,-0.3681155648275889,-0.3681155648275889,22.738379413474114,-1.1248050963693228,0.9129044450465559,-0.21216825957765562,-0.42406891090042254,0.45068624321736356
48373,45413,4984.0,10.974830995529915,31.271631662083895,12.179113726429945,0.9180795629160295,-0.7197727019632092,-0.3397890947617264,-0.141482233808906,-0.141482233808906,12.179113726429945,0.9180795629160298,-0.7197727019632092,-0.5367036747342532,-0.3383968137814326,0.47781678902010855
48375,121073,29695.0,24.526525319435382,21.459494441906504,23.709458676371327,-0.7375192461446769,0.0080404019190689,-0.1393325766165062,-0.8688114208421143,-0.8688114208421143,23.709458676371327,-0.737519246144677,0.008040401919068917,-0.18232247095231713,-0.9118013151779252,0.2977976380466007
48377,7818,1910.0,24.430800716295728,11.733270499528746,176.7430222285422,-2.3786219350211812,0.0028993753534038,2.5211754517386553,0.1454528920708777,0.1454528920708777,176.7430222285422,-2.3786219350211817,0.0028993753534038063,4.521111702622292,2.145389142954514,0.9122247047558251
48379,10914,0.0,0.0,40.084117032392896,23.77169104908124,2.405007431591384,-1.3091916794374667,-0.1382506588765336,0.9575650932773836,0.9575650932773836,23.77169104908124,2.4050074315913843,-1.3091916794374667,-0.18040978028686938,0.9154059718670482,0.7906160229811682
48381,120725,13009.0,10.775729964796025,21.411433421907297,25.31801500995222,-0.745628566844892,-0.7304657072584195,-0.1113676195167877,-1.587461893620099,-1.587461893620099,25.31801500995222,-0.7456285668448914,-0.7304657072584195,-0.13288404284628272,-1.6089783169495937,0.10596872007660389
48383,3367,214.0,6.355806355806355,23.580645161290324,20.98287305005604,-0.3796181562956068,-0.9678440190689724,-0.1867346156230449,-1.5341967909876244,-1.5341967909876244,20.98287305005604,-0.37961815629560686,-0.9678440190689725,-0.2661231465316759,-1.6135853218962555,0.1046919885094159
48385,3309,3309.0,100.0,18.85503472222222,72.27368281568951,-1.1769689107181536,4.061451182528515,0.7049626564971626,3.5894449283075236,3.5894449283075236,72.27368281568951,-1.1769689107181538,4.061451182528515,1.310282328465659,4.19476460027602,0.975422917331631
48387,12860,8435.0,65.59097978227061,31.82084650936512,38.96027585761592,1.0107484103519824,2.2134655943326003,0.1258048259758709,3.3500188306604533,3.3500188306604533,38.96027585761592,1.0107484103519826,2.2134655943326003,0.2864061728837171,3.5106201775683,0.9626556016597511
48389,13783,2901.0,21.047667416382502,19.098777462792345,22.906709357760583,-1.135842275210523,-0.17879663172918,-0.1532884759456912,-1.4679273828853945,-1.4679273828853945,22.906709357760583,-1.1358422752105233,-0.17879663172918003,-0.20699469638004386,-1.521633603319747,0.12480051069262688
48391,7383,1416.0,19.179195449004467,25.86068476977568,12.37448040051111,0.0050922055465762,-0.2791455880730038,-0.3363926202054191,-0.6104460027318467,-0.6104460027318467,12.37448040051111,0.005092205546576241,-0.2791455880730038,-0.5306991469043976,-0.8047525294308251,0.33418448771145864
48393,929,849.0,91.3885898815931,18.9739010989011,33.844149221313195,-1.1569126245848709,3.598963099689679,0.0368603116221633,2.4789107867269715,2.4789107867269715,33.844149221313195,-1.156912624584871,3.598963099689679,0.1291637725960307,2.571214247700839,0.9342483242898181
48395,16622,4489.0,27.006377090602815,27.38750969743987,47.00101806016307,0.2627128925755881,0.1412243840546097,0.2655941551090053,0.6695314317392034,0.6695314317392034,47.00101806016307,0.2627128925755876,0.14122438405460958,0.5335356311444919,0.9374729077746891,0.7941270347909352
48397,78337,15929.0,20.33394181548949,36.95746522411128,3.635694694374555,1.8774484611059543,-0.2171282847675645,-0.4883175247138708,1.1720026516245192,1.1720026516245192,3.635694694374555,1.8774484611059548,-0.2171282847675645,-0.7992827332218904,0.8610374431165,0.7839131822534312
48399,10501,4361.0,41.52937815446148,26.38370733987845,12.556430771144598,0.0933416383402156,0.9212029040339788,-0.3332293897963751,0.6813151525778192,0.6813151525778192,12.556430771144598,0.09334163834021564,0.9212029040339788,-0.5251069645669566,0.48943757780723773,0.7089052026811363
48401,53330,14356.0,26.919182448903054,27.392042361557877,7.261942002350485,0.2634776875582965,0.1365414712541448,-0.4252747525811925,-0.0252555937687512,-0.0252555937687512,7.261942002350485,0.26347768755829654,0.1365414712541446,-0.6878312639214816,-0.28781210510904054,0.49345675071816153
48403,10834,1642.0,15.155990400590731,28.899375975039,33.863275507696315,0.5178096113113361,-0.495217562827891,0.0371928245513127,0.0597848730347578,0.0597848730347578,33.863275507696315,0.5178096113113362,-0.49521756282789114,0.12975161245873684,0.15234366094218188,0.6262368337057134
48405,8865,2354.0,26.553863508178228,28.01834677419355,18.797017768587764,0.3691538329689839,0.1169214956406969,-0.2247359885910494,0.2613393400186314,0.2613393400186314,18.797017768587764,0.369153832968984,0.11692149564069698,-0.33330466012063126,0.15277066848904974,0.6265560165975104
48407,26384,1995.0,7.561400848999393,41.74604814546957,28.67418472527731,2.685424542543786,-0.9030958444760456,-0.0530201807923354,1.7293085172754052,1.7293085172754052,28.67418472527731,2.6854245425437866,-0.9030958444760455,-0.029733315875236668,1.7525953821925044,0.8873284391956591
48409,64804,19876.0,30.670946237886547,25.26189352977465,22.32567163065272,-0.095941650949345,0.338035305385011,-0.163389890967767,0.0787037634678988,0.0787037634678988,22.32567163065272,-0.09594165094934505,0.338035305385011,-0.2248526919620625,0.017240962473603433,0.5869773380146824
48411,6131,2286.0,37.28592399282336,26.604046242774565,50.931957970838454,0.130519351720987,0.6933021360011623,0.3339340470162354,1.1577555347383848,1.1577555347383848,50.931957970838454,0.13051935172098703,0.6933021360011627,0.6543517232551344,1.478173210977284,0.8646664538780722
48413,3461,369.0,10.661658480208033,32.79754273504273,62.107025112455474,1.1755460555297077,-0.7365920793029832,0.5282140151328002,0.9671679913595244,0.9671679913595244,62.107025112455474,1.1755460555297077,-0.7365920793029832,0.9978135852534895,1.436767561480214,0.8614746249601022
48415,16921,1696.0,10.023048283198392,19.930472693896284,6.693222367515152,-0.9955106019757028,-0.7708895522644683,-0.435162015997409,-2.2015621702375805,-2.2015621702375805,6.693222367515152,-0.995510601975703,-0.7708895522644683,-0.7053106671555014,-2.4717108213956727,0.012767315671879987
48417,3378,494.0,14.624037892243932,25.22805755395683,45.8198516901512,-0.1016507844449699,-0.5237868322464675,0.2450594270578717,-0.3803781896335658,-0.3803781896335658,45.8198516901512,-0.10165078444497055,-0.5237868322464675,0.4972328872206273,-0.12820472947081074,0.5464411107564634
48419,25448,4549.0,17.875668028921723,24.60246198406951,30.762345070526397,-0.2072073270429725,-0.349153390413447,-0.0167172467556845,-0.5730779642121042,-0.5730779642121042,30.762345070526397,-0.20720732704297315,-0.34915339041344706,0.034445577302008326,-0.5219151401544119,0.4203638684966486
48421,3034,832.0,27.42254449571523,19.075618698441797,49.52075316879482,-1.1397498461930446,0.1635752490911085,0.3094000714729522,-0.6667745256289839,-0.6667745256289839,49.52075316879482,-1.1397498461930449,0.16357524909110852,0.6109788268932076,-0.36519577020872873,0.46919885094158953
48423,209714,42437.0,20.235654272008546,24.77556352302474,4.452852007004915,-0.177999959136262,-0.2224069577057256,-0.4741111405702967,-0.8745180574122844,-0.8745180574122844,4.452852007004915,-0.1779999591362621,-0.22240695770572544,-0.7741676830315983,-1.174574599873586,0.22023619533992977
48425,8490,0.0,0.0,30.2446679592826,3.608384844230395,0.7448003022254966,-1.3091916794374667,-0.4887923099431708,-1.053183687155141,-1.053183687155141,3.608384844230395,0.7448003022254973,-1.3091916794374667,-0.8001220921145521,-1.3645134693265215,0.15959144589849983
48427,60968,20662.0,33.88990946070069,24.4430266923113,22.17361196714596,-0.2341087933834905,0.510914323940389,-0.16603346761957,0.1107720629373285,0.1107720629373285,22.17361196714596,-0.23410879338349053,0.510914323940389,-0.22952619365122717,0.04727933690567132,0.5946377274178104
48429,9630,2658.0,27.601246105919003,25.898267803134452,5.1271758934193805,0.0114335788756934,0.1731726743637358,-0.4623879337660211,-0.2777816805265919,-0.2777816805265919,5.1271758934193805,0.011433578875693413,0.1731726743637358,-0.7534425692866112,-0.5688363160471821,0.4037663581232046
48431,1143,1143.0,100.0,26.951292246520875,64.61208510210315,0.1891100600807593,4.061451182528515,0.5717648026807676,4.822326045290042,4.822326045290042,64.61208510210315,0.18911006008075934,4.061451182528515,1.074805746245327,5.325366988854602,0.988509415895308
48433,1490,229.0,15.369127516778525,18.746539792387544,55.41600198687103,-1.1952752259064534,-0.4837707295111513,0.4118897243672734,-1.2671562310503313,-1.2671562310503313,55.41600198687103,-1.1952752259064536,-0.4837707295111513,0.7921672806484011,-0.8868786747692038,0.3096074050430897
48435,4128,792.0,19.186046511627907,22.082036775106083,74.83138975321066,-0.6324778752070961,-0.2787776419672492,0.7494287179512884,-0.1618267992230568,-0.1618267992230568,74.83138975321066,-0.6324778752070962,-0.2787776419672492,1.3888925753728656,0.4776370581985202,0.7066709224385573
48437,7854,2500.0,31.83091418385536,21.55579567779961,37.86588269289944,-0.7212703690776259,0.4003330410762784,0.1067786611704451,-0.2141586668309023,-0.2141586668309023,37.86588269289944,-0.721270369077626,0.40033304107627843,0.25277037371147115,-0.0681669542898764,0.5643153526970954
48439,1809034,543743.0,30.05709124317177,28.886838067709853,6.339621937701221,0.5156940941740947,0.3050673459285401,-0.4413094045866388,0.379452035515996,0.379452035515996,6.339621937701221,0.5156940941740948,0.3050673459285401,-0.716178455284937,0.10458298481769801,0.6112352377912544
48441,131506,32681.0,24.851337581555217,17.76487835499824,17.343069726967872,-1.3609106496855323,0.0254849084893978,-0.2500130608081011,-1.5854388020042358,-1.5854388020042358,17.343069726967872,-1.3609106496855325,0.02548490848939806,-0.3779912553146688,-1.7134169965108033,0.08969039259495691
48443,984,984.0,100.0,13.284313725490197,82.57192164011856,-2.1169149021820064,4.061451182528515,0.8839988524423209,2.8285351327888293,2.8285351327888293,82.57192164011856,-2.116914902182007,4.061451182528515,1.6267951723813643,3.5713314527278723,0.963932333226939
48445,12651,5421.0,42.85036755987669,21.322307692307692,7.387976234587028,-0.7606667230050337,0.9921485272432372,-0.4230836313726833,-0.1916018271344796,-0.1916018271344796,7.387976234587028,-0.7606667230050338,0.9921485272432373,-0.6839576449507027,-0.45247584071249913,0.44270667092243854
48447,1641,1641.0,100.0,17.728323699421967,49.86601544642524,-1.367078505156739,4.061451182528515,0.3154025002225824,3.009775177594358,3.009775177594358,49.86601544642524,-1.3670785051567391,4.061451182528515,0.6215903447704575,3.3159630221422334,0.9588254069581871
48449,32334,10436.0,32.27562318302715,20.487299361072154,4.639808890504538,-0.9015574145769492,0.4242167731968186,-0.4708608712962793,-0.94820151267641,-0.94820151267641,4.639808890504538,-0.9015574145769494,0.4242167731968186,-0.7684216272355614,-1.2457622686156922,0.1947015639961698
48451,110224,33761.0,30.629445492814632,20.007504958803786,2.5157196192960094,-0.9825129722872544,0.3358064485821435,-0.507788434295012,-1.154494958000123,-1.154494958000123,2.5157196192960094,-0.9825129722872545,0.33580644858214354,-0.8337047836492817,-1.4804113073543927,0.13214171720395787
48453,1024266,270569.0,26.41589196556363,27.36585752313348,5.958839748380437,0.2590595280546019,0.1095115368357217,-0.4479293515330956,-0.0793582866427719,-0.0793582866427719,5.958839748380437,0.2590595280546026,0.10951153683572178,-0.7278816654851579,-0.3593106005948335,0.4720714969677625
48455,14585,2209.0,15.145697634556052,36.69448024054983,28.569209484646365,1.83307508802574,-0.4957703505322315,-0.0548451887448029,1.2824595487487056,1.2824595487487056,28.569209484646365,1.8330750880257405,-0.4957703505322315,-0.03295969395009921,1.3043450435434099,0.8442387488030642
48457,21766,9827.0,45.14839658182486,31.87619743464848,5.349908086122924,1.0200877544646083,1.1155674588764035,-0.4585157061768171,1.677139507164195,1.677139507164195,5.349908086122924,1.020087754464608,1.1155674588764035,-0.7465969716124781,1.3890582417285333,0.8554101500159591
48459,39309,2946.0,7.494466915973441,31.485378655336167,31.88515522560127,0.954145025467966,-0.906690626972337,0.0028029510529289,0.0502573495485578,0.0502573495485578,31.88515522560127,0.9541450254679661,-0.906690626972337,0.06895476294229037,0.11640916143791942,0.6157037982764124
48461,3355,1121.0,33.41281669150521,27.563035019455253,17.76355262960756,0.2923292246312668,0.4852913751866362,-0.2427029118950648,0.5349176879228381,0.5349176879228381,17.76355262960756,0.29232922463126687,0.4852913751866362,-0.36506785728502594,0.41255274253287716,0.6923076923076923
48463,26405,11929.0,45.17704980117402,19.025468622656888,16.131059219684897,-1.1482116526151014,1.1171063209561027,-0.2710840181211867,-0.3021893497801854,-0.3021893497801854,16.131059219684897,-1.1482116526151016,1.1171063209561027,-0.41524198323582084,-0.4463473148948197,0.4458984998404086
48465,48879,24866.0,50.87256285930564,18.814559751577683,64.63709038455266,-1.1837982397106248,1.4229919864649887,0.5721995227066495,0.8113932694610134,0.8113932694610134,64.63709038455266,-1.183798239710625,1.4229919864649887,1.0755742750390307,1.3147680217933944,0.8461538461538461
48467,52579,16477.0,31.337606268662395,38.22732929917171,18.281199891929575,2.0917122247654896,0.3738392347414543,-0.233703548191466,2.231847911315478,2.231847911315478,18.281199891929575,2.09171222476549,0.3738392347414543,-0.34915814593185157,2.1163933135750925,0.9099904245132461
48469,86793,20624.0,23.76228497689906,23.790183415138205,2.0697178535934375,-0.3442628330119256,-0.0330042174856224,-0.5155422318984231,-0.8928092823959711,-0.8928092823959711,2.0697178535934375,-0.3442628330119256,-0.03300421748562243,-0.8474124951969184,-1.2246795456944666,0.2017235876157038
48471,67861,8911.0,13.131253591901093,27.845390278744368,5.398232939272443,0.3399709382071635,-0.6039589457173791,-0.4576755724389031,-0.7216635799491187,-0.7216635799491187,5.398232939272443,0.33997093820716356,-0.6039589457173791,-0.7451117237984655,-1.009099731308681,0.26683689754229173
48473,43205,7596.0,17.581298460826293,34.782903951445185,29.40059645324631,1.510535425498159,-0.3649629286101643,-0.040391420216594,1.1051810766714003,1.1051810766714003,29.40059645324631,1.5105354254981591,-0.3649629286101643,-0.0074073001561423685,1.1381651967318525,0.8222151292690711
48475,10658,880.0,8.25670857571777,23.14898284802553,43.389258292196374,-0.4524524018550735,-0.8657533496823472,0.2028032507078952,-1.1154025008295256,-1.1154025008295256,43.389258292196374,-0.4524524018550736,-0.8657533496823472,0.42252943142540106,-0.8956763201120197,0.3057772103415257
48477,33718,7228.0,21.436621389168987,22.882382117584815,8.296552521386916,-0.4974358587623733,-0.1579073029533895,-0.4072879166987572,-1.06263107841452,-1.06263107841452,8.296552521386916,-0.4974358587623734,-0.15790730295338956,-0.6560328638932632,-1.311376025609026,0.17299712735397382
48479,250304,46197.0,18.45635706980312,23.240119890289076,23.25707691537659,-0.4370748775454292,-0.3179666558891316,-0.1471972912521138,-0.9022388246866748,-0.9022388246866748,23.25707691537659,-0.4370748775454293,-0.31796665588913164,-0.19622626947060187,-0.9512678029051628,0.2856686881583147
48481,41280,5564.0,13.478682170542635,27.76142595978062,9.533548484538604,0.3258036652307812,-0.5852997975581372,-0.3857825840474265,-0.6452787163747824,-0.6452787163747824,9.533548484538604,0.32580366523078125,-0.5852997975581372,-0.6180142165415794,-0.8775103488689353,0.3115225023938717
48483,5410,620.0,11.460258780036968,24.2362437471578,5.780648198073916,-0.2689992143028189,-0.6937021093045815,-0.4510272343711564,-1.413728557978557,-1.413728557978557,5.780648198073916,-0.268999214302819,-0.6937021093045815,-0.7333583217669559,-1.6960596453743564,0.0938397701883179
48485,131500,45437.0,34.55285171102662,16.42023273273273,18.55575812926602,-1.587792280147608,0.5465185845864751,-0.2289303182036821,-1.2702040137648152,-1.2702040137648152,18.55575812926602,-1.5877922801476083,0.5465185845864751,-0.34071969252235224,-1.3819933880834854,0.15703798276412384
48487,13535,5232.0,38.65533801256003,16.27640513013957,11.271171345412233,-1.6120602660328476,0.7668484723029114,-0.3555737889027474,-1.2007855826326836,-1.2007855826326836,11.271171345412233,-1.6120602660328478,0.7668484723029114,-0.5646089729145413,-1.4098207666444775,0.14969677625279285
48489,22134,9558.0,43.18243426402819,20.819655453065653,37.21745294122204,-0.8454790763167592,1.0099826439867157,0.095505627202482,0.2600091948724385,0.2600091948724385,37.21745294122204,-0.8454790763167593,1.0099826439867157,0.23284110733088242,0.39734467500083875,0.6872007660389403
48491,422679,202195.0,47.83653789282174,29.945824123685092,8.948920582246084,0.6943764763852971,1.259937928315016,-0.3959464147231687,1.5583679899771443,1.5583679899771443,8.948920582246084,0.6943764763852972,1.259937928315016,-0.6359825549285401,1.3183318497717733,0.8464730290456431
48493,42918,2222.0,5.1773148795377235,37.17487340245961,9.306440115164005,1.9141316742609211,-1.0311365874180711,-0.3897308920264261,0.4932641948164241,0.4932641948164241,9.306440115164005,1.9141316742609218,-1.0311365874180711,-0.6249943145071942,0.25800077233565644,0.6536865624002554
48495,7110,421.0,5.9212376933895925,29.64273356401384,68.57090950614234,0.6432361021355989,-0.9911831499173994,0.6405894700629916,0.2926424222811911,0.2926424222811911,68.57090950614234,0.6432361021355989,-0.9911831499173994,1.196478858711216,0.8485318109294155,0.7800829875518672
48497,59127,5827.0,9.855057757031474,35.17983536427275,5.879116285240922,1.5775095372140788,-0.779911723466831,-0.4493153541119263,0.3482824596353214,0.3482824596353214,5.879116285240922,1.577509537214079,-0.779911723466831,-0.730331938825609,0.06726587492163905,0.6010213852537504
48499,41964,9133.0,21.763892860547134,31.839191789608723,36.09170880661425,1.0138438036839,-0.140330721036568,0.0759344217853336,0.9494475044326656,0.9494475044326656,36.09170880661425,1.0138438036839,-0.14033072103656807,0.19824174683431797,1.07175482948165,0.8123204596233642
48501,7879,2031.0,25.777382916613785,27.966262692433673,56.07728267102582,0.3603657023305997,0.0752194961752899,0.423386173436044,0.8589713719419338,0.8589713719419338,56.07728267102582,0.3603657023305998,0.07521949617528999,0.8124915160382286,1.2480767145441183,0.8384934567507182
48503,18550,5591.0,30.140161725067387,18.817654398003743,12.446042746515705,-1.1832760809981566,0.3095287648348678,-0.3351484996892799,-1.208895815852569,-1.208895815852569,12.446042746515705,-1.1832760809981568,0.30952876483486785,-0.5284997027045347,-1.4022470188678238,0.15320778806255986
48505,14018,2353.0,16.785561421030103,24.88128229215594,70.69624779115915,-0.1601620646652127,-0.4076991231379978,0.6775387473261466,0.1096775595229361,0.1096775595229361,70.69624779115915,-0.16016206466521274,-0.40769912313799783,1.261800403136643,0.6939392153334324,0.7491222470475583
48507,11677,3689.0,31.592018497901854,21.634232301562974,41.40130334693915,-0.7080357823637,0.387502806971072,0.1682424003356034,-0.1522905750570245,-0.1522905750570245,41.40130334693915,-0.7080357823637007,0.38750280697107187,0.3614303169042793,0.040897341511650476,0.5930418129588254
49001,6629,954.0,14.391310906622415,17.718228031953522,55.88781916783846,-1.368781943934894,-0.536285767487618,0.4200923262589284,-1.4849753851635836,-1.4849753851635836,55.88781916783846,-1.3687819439348943,-0.5362857674876181,0.8066684201444131,-1.098399291278099,0.24066390041493776
49003,49975,8393.0,16.794397198599302,24.481577656007197,78.57562931051886,-0.2276041014747978,-0.4072245850806784,0.8145228003935852,0.1796941138381088,0.1796941138381088,78.57562931051886,-0.22760410147479787,-0.40722458508067844,1.5039704960532498,0.8691418094977735,0.7858282796042132
49005,112656,37527.0,33.31114188325522,18.651219223484848,7.2508915225098445,-1.21135863534245,0.4798307843549402,-0.4254668665831851,-1.156994717570695,-1.156994717570695,7.2508915225098445,-1.2113586353424501,0.4798307843549402,-0.6881708966354461,-1.419698747622956,0.14682413022661986
49007,21403,5557.0,25.9636499556137,19.291848523748396,23.71223466109148,-1.1032654561740334,0.0852232336095343,-0.1392843157679504,-1.1573265383324494,-1.1573265383324494,23.71223466109148,-1.1032654561740336,0.08522323360953434,-0.1822371520125041,-1.2002793745770033,0.2097031599106288
49009,1059,1059.0,100.0,19.053264604811,51.256561431463496,-1.143521645339583,4.061451182528515,0.3395773195963082,3.2575068567852403,3.2575068567852403,51.256561431463496,-1.1435216453395827,4.061451182528515,0.6643282994657765,3.582257836654709,0.964251516118736
49011,306479,96729.0,31.561379409355943,24.67262368874532,19.47986858619187,-0.1953689648088947,0.3858572909491095,-0.2128645400000659,-0.0223762138598511,-0.0223762138598511,19.47986858619187,-0.19536896480889537,0.3858572909491095,-0.31231747406534743,-0.12182914792513333,0.5489945738908395
49013,18607,4472.0,24.03396571182888,21.205263871930537,39.16731843714576,-0.7804154897900981,-0.0184132154877773,0.1294042876381664,-0.669424417639709,-0.669424417639709,39.16731843714576,-0.7804154897900982,-0.01841321548777733,0.29276955566943985,-0.5060591496084357,0.42642834344079156
49015,10976,3744.0,34.11078717201166,22.312706480304957,71.35061970065797,-0.5935570488219616,0.5227768769765855,0.6889150864660124,0.6181349146206363,0.6181349146206363,71.35061970065797,-0.5935570488219617,0.5227768769765855,1.281912299703142,1.2111321278577658,0.8324289818065752
